Year,Date,Site,Area,CensusID,ObservationType,Counter,PredSize,Pred,Prey,PreySize,EstimatedPreySize,Drilling,DayNight,TideZone,PossibleChaemoPred,ObsComment
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,17,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,22,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,26,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,20,Haustrum haustorium,Plaxiphora caelata,8,FALSE,FALSE,Day,General_Unspecified,FALSE,tufted chiton - same as before
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,on same 2x1m boulder side
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,38,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,45,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,on same 2x1m boulder side
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,on same 2x1m boulder side
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,24,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,on same 2x1m boulder side
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,18,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,on same 2x1m boulder side
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,25,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,on same 2x1m boulder side
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,on same 2x1m boulder side
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,25,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,49,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,19,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,24,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,on same 2x1m boulder side
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,41,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,17,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,37,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,42,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,26,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,24,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,24,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,23,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,26,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,29,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,27,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,26,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,29,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,24,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,19,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,41,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,19,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,17,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,27,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,26,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,13,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,22,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,41,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,18,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,25,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,47,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,23,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,27,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,24,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,18,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,37,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,24,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,43,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,25,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,28,Haustrum haustorium,Haustrum scobina,12,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,27,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,29,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,38,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,30,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,24,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,28,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,17,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,35,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,36,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,26,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,36,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,26,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,44,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,25,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,50,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,22,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,25,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,24,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,22,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,26,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,22,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/5/04,LeighTabletopRocksandBoulders,Area_11,95,Systematic Census,Mark_Novak,46,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,12,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,29,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,32,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,39,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,31,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,27,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,27,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,28,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,15,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,23,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,52,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,15,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,16,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,16,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,34,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,23,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,52,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,23,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,49,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,27,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,32,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,30,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,25,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,14,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,29,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,35,Haustrum haustorium,Siphonaria australis,9,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,24,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,32,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,30,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,38,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,28,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,41,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,29,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,30,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,26,Haustrum haustorium,Haustrum scobina,14,FALSE,FALSE,Day,General_Unspecified,FALSE,scobina
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,16,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,28,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,22,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,34,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,24,Haustrum haustorium,Patelloida corticata,7,FALSE,TRUE,Day,General_Unspecified,FALSE,drilled
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,23,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,19,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,12,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,42,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,28,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,29,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,30,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,27,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,26,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,15,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/3/04,LeighTabletopRocksandBoulders,Area_03,83,Systematic Census,Mark_Novak,37,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
